link,name,rating,num_reviewers,type
https://www.google.com/maps/place/SOFIKOPI/data=!4m7!3m6!1s0x2dbee29c15b4e545:0xba8178affd5dbfc2!8m2!3d-5.1662827!4d119.422357!16s%2Fg%2F11bxb9jcsq!19sChIJReW0FZzivi0Rwr9d_a94gbo?authuser=0&hl=en&rclk=1,SOFIKOPI,4.8,-75,Coffee wholesaler
https://www.google.com/maps/place/Canton+Coffee/data=!4m7!3m6!1s0x2dbefd567d5c2593:0x760494ff31dc8e35!8m2!3d-5.1371171!4d119.4214132!16s%2Fg%2F1hm4qgf9m!19sChIJkyVcfVb9vi0RNY7cMf-UBHY?authuser=0&hl=en&rclk=1,Canton Coffee,4.5,-376,Coffee shop
https://www.google.com/maps/place/TOKIO+COFFEE+LAB./data=!4m7!3m6!1s0x2dbf1d4e8edcc16f:0x6624e878498791fd!8m2!3d-5.1477248!4d119.4097992!16s%2Fg%2F11h3ddsblb!19sChIJb8Hcjk4dvy0R_ZGHSXjoJGY?authuser=0&hl=en&rclk=1,TOKIO COFFEE LAB.,4.6,-186,Coffee shop
https://www.google.com/maps/place/KopTu+Authentic+Makassar/data=!4m7!3m6!1s0x2dbee33297a53029:0x1c851ce2994fa7c7!8m2!3d-5.1585308!4d119.4523941!16s%2Fg%2F11rvbmf3r1!19sChIJKTCllzLjvi0Rx6dPmeIchRw?authuser=0&hl=en&rclk=1,KopTu Authentic Makassar,4.9,-64,Coffee shop
https://www.google.com/maps/place/Warkop+Dg+Sija/data=!4m7!3m6!1s0x2dbefd598caea3ad:0x4791e489a3a1e292!8m2!3d-5.1318004!4d119.4234517!16s%2Fg%2F11g6btpdkr!19sChIJraOujFn9vi0RkuKho4nkkUc?authuser=0&hl=en&rclk=1,Warkop Dg Sija,4.5,-112,Coffee shop
https://www.google.com/maps/place/Pojok+kopi+topaz/data=!4m7!3m6!1s0x2dbee33e76fd6765:0xf1f342abf6bda553!8m2!3d-5.1540228!4d119.4398174!16s%2Fg%2F11fmdwz9s2!19sChIJZWf9dj7jvi0RU6W99qtC8_E?authuser=0&hl=en&rclk=1,Pojok kopi topaz,4.9,-344,Coffee shop
https://www.google.com/maps/place/Jalan+Bareng+Creative+Space/data=!4m7!3m6!1s0x2dbefd59bdc18be9:0xf32518a9f29b09bc!8m2!3d-5.1276541!4d119.420455!16s%2Fg%2F11yk76r1fp!19sChIJ6YvBvVn9vi0RvAmb8qkYJfM?authuser=0&hl=en&rclk=1,Jalan Bareng Creative Space,5,-13,Coffee shop
https://www.google.com/maps/place/Kampoeng+Kopi/data=!4m7!3m6!1s0x2dbee2a971cf928d:0x32becc909361b602!8m2!3d-5.1477867!4d119.4216624!16s%2Fg%2F11cjj0qpzz!19sChIJjZLPcanivi0RArZhk5DMvjI?authuser=0&hl=en&rclk=1,Kampoeng Kopi,4.6,-16,Coffee shop
https://www.google.com/maps/place/Rumah+Kopi+Ailah157/data=!4m7!3m6!1s0x2dbefd0de4e099e7:0x673f94714e93727!8m2!3d-5.1223847!4d119.4219219!16s%2Fg%2F11rsyxymny!19sChIJ55ng5A39vi0RJzfpFEf5cwY?authuser=0&hl=en&rclk=1,Rumah Kopi Ailah157,5,-1,Coffee shop
https://www.google.com/maps/place/Manre+Na+Kopi/data=!4m7!3m6!1s0x2dbefd804eeb1b9f:0x212128056ddce490!8m2!3d-5.1321367!4d119.4207938!16s%2Fg%2F11wms895p9!19sChIJnxvrToD9vi0RkOTcbQUoISE?authuser=0&hl=en&rclk=1,Manre Na Kopi,5,-20,Coffee shop
https://www.google.com/maps/place/Kopi+Sore/data=!4m7!3m6!1s0x2dbf1d0aef8e7a25:0x16db563c81697e2b!8m2!3d-5.2148481!4d119.3934038!16s%2Fg%2F11ykspkcyk!19sChIJJXqO7wodvy0RK35pgTxW2xY?authuser=0&hl=en&rclk=1,Kopi Sore,5,-12,Cafe
https://www.google.com/maps/place/Kopiteori+Studio/data=!4m7!3m6!1s0x2dbf03b149fe2e5d:0x451d2d4db8a7a8cc!8m2!3d-5.1373276!4d119.4102151!16s%2Fg%2F11kb4dbgt5!19sChIJXS7-SbEDvy0RzKinuE0tHUU?authuser=0&hl=en&rclk=1,Kopiteori Studio,4.7,-101,Coffee shop
https://www.google.com/maps/place/KOPI+HOMIES/data=!4m7!3m6!1s0x2dbf03007e7f5a63:0x332e04c9aa8e8c70!8m2!3d-5.1286753!4d119.4167647!16s%2Fg%2F11m_8y47_m!19sChIJY1p_fgADvy0RcIyOqskELjM?authuser=0&hl=en&rclk=1,KOPI HOMIES,5,-1,Coffee shop
https://www.google.com/maps/place/Toko+Kopi+Ujung/data=!4m7!3m6!1s0x2dbf02b1d06b879d:0x3456b520bd39d0a2!8m2!3d-5.1373193!4d119.4059802!16s%2Fg%2F1hm4vlkv2!19sChIJnYdr0LECvy0RotA5vSC1VjQ?authuser=0&hl=en&rclk=1,Toko Kopi Ujung,4.5,-524,Coffee shop
https://www.google.com/maps/place/Berdua+Kopi/data=!4m7!3m6!1s0x2dbee394f854a3ef:0xcfea5f89f2524487!8m2!3d-5.1605231!4d119.4199617!16s%2Fg%2F11glycbgnh!19sChIJ76NU-JTjvi0Rh0RS8olf6s8?authuser=0&hl=en&rclk=1,Berdua Kopi,4.6,-41,Coffee shop
https://www.google.com/maps/place/Kopi+Ballugu/data=!4m7!3m6!1s0x2dbee2b8ec9307d7:0xd14eea18da24ed94!8m2!3d-5.1581227!4d119.451312!16s%2Fg%2F11c506b8h_!19sChIJ1weT7Ljivi0RlO0k2hjqTtE?authuser=0&hl=en&rclk=1,Kopi Ballugu,4.7,-85,Coffee shop
https://www.google.com/maps/place/Kopi+Kenangan+-+SPBU+Pertamina+%28Andalas+Makassar%29/data=!4m7!3m6!1s0x2dbefdeb06f209ef:0x94b8af8e61243c30!8m2!3d-5.1248866!4d119.4181597!16s%2Fg%2F11mb0hcsgy!19sChIJ7wnyBuv9vi0RMDwkYY6vuJQ?authuser=0&hl=en&rclk=1,Kopi Kenangan - SPBU Pertamina (Andalas Makassar),4.4,-73,Coffee shop
https://www.google.com/maps/place/Coffee+-+Q/data=!4m7!3m6!1s0x2dbee2b8fd13bfd7:0x5e9fd4e20b4fdd46!8m2!3d-5.1536071!4d119.438455!16s%2Fg%2F11b774g66r!19sChIJ178T_bjivi0RRt1PC-LUn14?authuser=0&hl=en&rclk=1,Coffee - Q,4.4,-280,Coffee shop
https://www.google.com/maps/place/kopitoa+topaz/data=!4m7!3m6!1s0x2dbee35114115cf1:0xf5cad889e3939cba!8m2!3d-5.1546563!4d119.4389011!16s%2Fg%2F11sffc_rv1!19sChIJ8VwRFFHjvi0RupyT44nYyvU?authuser=0&hl=en&rclk=1,kopitoa topaz,4.8,-36,Coffee shop
https://www.google.com/maps/place/DK+Dapur+Kopi/data=!4m7!3m6!1s0x2dbefd5aa00900dd:0xc3ddff5c93bd30ef!8m2!3d-5.1333253!4d119.4281788!16s%2Fg%2F11csqqwkxb!19sChIJ3QAJoFr9vi0R7zC9k1z_3cM?authuser=0&hl=en&rclk=1,DK Dapur Kopi,4.6,-37,Coffee shop
https://www.google.com/maps/place/KOPI+PATONRO/data=!4m7!3m6!1s0x2dbee3600a8ad661:0xa1545bcfb3e09f4b!8m2!3d-5.148998!4d119.4384144!16s%2Fg%2F11sdyqg2fh!19sChIJYdaKCmDjvi0RS5_gs89bVKE?authuser=0&hl=en&rclk=1,KOPI PATONRO,4.8,-16,Coffee shop
https://www.google.com/maps/place/Tempat+Baru+Kedai+Kopi/data=!4m7!3m6!1s0x2dbf1d5e1d10ef0d:0x2e5a555ac81808d0!8m2!3d-5.1754572!4d119.4171944!16s%2Fg%2F11pdjgj302!19sChIJDe8QHV4dvy0R0AgYyFpVWi4?authuser=0&hl=en&rclk=1,Tempat Baru Kedai Kopi,4.7,-31,Coffee shop
